 NM_172596;Membrane traffic protein
 NM_016913;Membrane traffic protein
 NM_011502;Membrane traffic protein
 NM_145438;Membrane traffic protein
 NM_009938;Membrane traffic protein
 NM_172591;Membrane traffic protein
 NM_033370;Membrane traffic protein
 NM_026752;Membrane traffic protein
 NM_009221;Membrane traffic protein
 NM_134020;Membrane traffic protein
 NM_009222;Membrane traffic protein
 NM_008698;Membrane traffic protein
 NM_023348;Membrane traffic protein
 NM_025898;Membrane traffic protein
 NM_207209;Membrane traffic protein
 NM_026959;Membrane traffic protein
 NM_011515;Membrane traffic protein
 NM_138750;Membrane traffic protein
 NM_027057;Membrane traffic protein
 NM_170673;Membrane traffic protein
 NM_176998;Membrane traffic protein
 NM_013831;Membrane traffic protein
 NM_009668;Membrane traffic protein
 NM_019490;Membrane traffic protein
 NM_053069;Membrane traffic protein
 NM_026386;Membrane traffic protein
 NM_013669;Membrane traffic protein
 NM_033610;Membrane traffic protein
 NM_011522;Membrane traffic protein
 NM_009678;Membrane traffic protein
 NM_013841;Membrane traffic protein
 NM_021305;Membrane traffic protein
 NM_013722;Membrane traffic protein
 NM_019983;Membrane traffic protein
 NM_145535;Membrane traffic protein
 NM_145532;Membrane traffic protein
 NM_175007;Membrane traffic protein
 NM_007530;Membrane traffic protein
 NM_173392;Membrane traffic protein
 NM_010119;Membrane traffic protein
 NM_133852;Membrane traffic protein
 NM_172801;Membrane traffic protein
 NM_178920;Membrane traffic protein
 NM_172804;Membrane traffic protein
 NM_024414;Membrane traffic protein
 NM_025921;Membrane traffic protein
 NM_183368;Membrane traffic protein
 NM_017477;Membrane traffic protein
 NM_017478;Membrane traffic protein
 NM_008502;Membrane traffic protein
 NM_009907;Membrane traffic protein
 NM_026109;Membrane traffic protein
 NM_023651;Membrane traffic protein
 NM_015827;Membrane traffic protein
 NM_027915;Membrane traffic protein
 NM_172269;Membrane traffic protein
 NM_144521;Membrane traffic protein
 NM_175353;Membrane traffic protein
 NM_133838;Membrane traffic protein
 NM_025673;Membrane traffic protein
 NM_007944;Membrane traffic protein
 NM_146133;Membrane traffic protein
 NM_133255;Membrane traffic protein
 NM_007943;Membrane traffic protein
 NM_130796;Membrane traffic protein
 NM_172277;Membrane traffic protein
 NM_021710;Membrane traffic protein
 NM_133774;Membrane traffic protein
 NM_025664;Membrane traffic protein
 NM_019817;Membrane traffic protein
 NM_009295;Membrane traffic protein
 NM_009294;Membrane traffic protein
 NM_028035;Membrane traffic protein
 NM_027135;Membrane traffic protein
 NM_013757;Membrane traffic protein
 NM_019727;Membrane traffic protein
 NM_009148;Membrane traffic protein
 NM_025291;Membrane traffic protein
 NM_172406;Membrane traffic protein
 NM_022997;Membrane traffic protein
 NM_019829;Membrane traffic protein
 NM_018800;Membrane traffic protein
 NM_018802;Membrane traffic protein
 NM_018801;Membrane traffic protein
 NM_018804;Membrane traffic protein
 NM_178256;Membrane traffic protein
 NM_011365;Membrane traffic protein
 NM_018803;Membrane traffic protein
 NM_008244;Membrane traffic protein
 NM_018748;Membrane traffic protein
 NM_010826;Membrane traffic protein
 NM_172709;Membrane traffic protein
 NM_153507;Membrane traffic protein
 NM_207659;Membrane traffic protein
 NM_028924;Membrane traffic protein
 NM_025965;Membrane traffic protein
 NM_028112;Membrane traffic protein
 NM_030014;Membrane traffic protein
 NM_133887;Membrane traffic protein
 NM_018815;Membrane traffic protein
 NM_007567;Membrane traffic protein
 NM_153166;Membrane traffic protein
 NM_175114;Membrane traffic protein
 NM_019806;Membrane traffic protein
 NM_018758;Membrane traffic protein
 NM_177620;Membrane traffic protein
 NM_028724;Membrane traffic protein
 NM_172120;Membrane traffic protein
 NM_175255;Membrane traffic protein
 NM_025815;Membrane traffic protein
 NM_181546;Membrane traffic protein
 NM_011343;Membrane traffic protein
 NM_011342;Membrane traffic protein
 NM_018829;Membrane traffic protein
 NM_011485;Membrane traffic protein
 NM_008027;Membrane traffic protein
 NM_080557;Membrane traffic protein
 NM_145495;Membrane traffic protein
 NM_008028;Membrane traffic protein
 NM_025527;Membrane traffic protein
 NM_016872;Membrane traffic protein
 NM_016871;Membrane traffic protein
 NM_008935;Membrane traffic protein
 NM_010404;Membrane traffic protein
 NM_029929;Membrane traffic protein
 NM_010684;Membrane traffic protein
 NM_010685;Membrane traffic protein
 NM_010587;Membrane traffic protein
 NM_172440;Membrane traffic protein
NM_016715;Cytokine receptor
 NM_008348;Cytokine receptor
 NM_178258;Cytokine receptor
 NM_010171;Cytokine receptor
 NM_011019;Cytokine receptor
 NM_009400;Cytokine receptor
 NM_010823;Cytokine receptor
 NM_023059;Cytokine receptor
 NM_011578;Cytokine receptor
 NM_172786;Cytokine receptor
 NM_008479;Cytokine receptor
 NM_008338;Cytokine receptor
 NM_007396;Cytokine receptor
 NM_015766;Cytokine receptor
 NM_007395;Cytokine receptor
 NM_007397;Cytokine receptor
 NM_008370;Cytokine receptor
 NM_030688;Cytokine receptor
 NM_009612;Cytokine receptor
 NM_011611;Cytokine receptor
 NM_007561;Cytokine receptor
 NM_007394;Cytokine receptor
 NM_008374;Cytokine receptor
 NM_007560;Cytokine receptor
 NM_133990;Cytokine receptor
 NM_013869;Cytokine receptor
 NM_010560;Cytokine receptor
 NM_008364;Cytokine receptor
 NM_139299;Cytokine receptor
 NM_008365;Cytokine receptor
 NM_018827;Cytokine receptor
 NM_021887;Cytokine receptor
 NM_008367;Cytokine receptor
 NM_008368;Cytokine receptor
 NM_009970;Cytokine receptor
 NM_007987;Cytokine receptor
 NM_008369;Cytokine receptor
 NM_010511;Cytokine receptor
 NM_008362;Cytokine receptor
 NM_010555;Cytokine receptor
 NM_010149;Cytokine receptor
 NM_010553;Cytokine receptor
 NM_010743;Cytokine receptor
 NM_011609;Cytokine receptor
 NM_010559;Cytokine receptor
 NM_009399;Cytokine receptor
 NM_008354;Cytokine receptor
 NM_010509;Cytokine receptor
 NM_010508;Cytokine receptor
 NM_016673;Cytokine receptor
 NM_009371;Cytokine receptor
 NM_008358;Cytokine receptor
 NM_008356;Cytokine receptor
 NM_007932;Cytokine receptor
 NM_026609;Cytokine receptor
 NM_007782;Cytokine receptor
 NM_007780;Cytokine receptor
 NM_144547;Cytokine receptor
 NM_007781;Cytokine receptor
 NM_009142;Cytokine receptor
 NM_013563;Cytokine receptor
 NM_008349;Cytokine receptor
 NM_144548;Cytokine receptor
 NM_010549;Cytokine receptor
 NM_174851;Cytokine receptor
 NM_033042;Cytokine receptor
NM_010294;Kinase
 NM_010292;Kinase
 NM_007863;Kinase
 NM_010293;Kinase
 NM_026880;Kinase
 NM_025730;Kinase
 NM_007439;Kinase
 NM_007712;Kinase
 NM_145465;Kinase
 NM_007713;Kinase
 NM_019505;Kinase
 NM_175168;Kinase
 NM_198655;Kinase
 NM_013690;Kinase
 NM_148945;Kinase
 NM_173027;Kinase
 NM_008587;Kinase
 NM_145478;Kinase
 NM_019635;Kinase
 NM_145475;Kinase
 NM_013689;Kinase
 NM_019786;Kinase
 NM_008580;Kinase
 NM_021485;Kinase
 NM_010194;Kinase
 NM_007463;Kinase
 NM_177914;Kinase
 NM_013698;Kinase
 NM_007832;Kinase
 NM_008591;Kinase
 NM_177700;Kinase
 NM_177706;Kinase
 NM_130863;Kinase
 NM_011571;Kinase
 NM_130860;Kinase
 NM_144817;Kinase
 NM_181593;Kinase
 NM_145458;Kinase
 NM_175089;Kinase
 NM_007746;Kinase
 NM_016979;Kinase
 NM_198628;Kinase
 NM_020011;Kinase
 NM_023580;Kinase
 NM_153587;Kinase
 NM_025979;Kinase
 NM_021537;Kinase
 NM_133810;Kinase
 NM_016905;Kinase
 NM_026784;Kinase
 NM_013631;Kinase
 NM_133816;Kinase
 NM_016693;Kinase
 NM_020009;Kinase
 NM_019684;Kinase
 NM_026765;Kinase
 NM_016695;Kinase
 NM_016795;Kinase
 NM_010141;Kinase
 NM_010140;Kinase
 NM_013649;Kinase
 NM_021549;Kinase
 NM_134002;Kinase
 NM_016788;Kinase
 NM_138314;Kinase
 NM_016912;Kinase
 NM_080637;Kinase
 NM_019579;Kinase
 NM_008696;Kinase
 NM_010144;Kinase
 NM_019777;Kinase
 NM_010142;Kinase
 NM_011518;Kinase
 NM_026952;Kinase
 NM_134115;Kinase
 NM_010367;Kinase
 NM_007908;Kinase
 NM_007710;Kinase
 NM_173185;Kinase
 NM_020021;Kinase
 NM_021420;Kinase
 NM_133926;Kinase
 NM_145419;Kinase
 NM_026840;Kinase
 NM_007434;Kinase
 NM_007700;Kinase
 NM_007928;Kinase
 NM_013482;Kinase
 NM_172656;Kinase
 NM_027539;Kinase
 NM_021302;Kinase
 NM_023538;Kinase
 NM_028778;Kinase
 NM_008000;Kinase
 NM_199011;Kinase
 NM_009274;Kinase
 NM_028679;Kinase
 NM_013490;Kinase
 NM_009905;Kinase
 NM_015823;Kinase
 NM_172665;Kinase
 NM_008279;Kinase
 NM_145143;Kinase
 NM_015828;Kinase
 NM_133945;Kinase
 NM_145138;Kinase
 NM_019587;Kinase
 NM_178749;Kinase
 NM_198164;Kinase
 NM_013486;Kinase
 NM_021606;Kinase
 NM_133741;Kinase
 NM_019987;Kinase
 NM_013764;Kinase
 NM_020272;Kinase
 NM_013767;Kinase
 NM_177898;Kinase
 NM_133780;Kinase
 NM_080708;Kinase
 NM_018869;Kinase
 NM_178654;Kinase
 NM_021514;Kinase
 NM_021516;Kinase
 NM_147201;Kinase
 NM_021515;Kinase
 NM_198191;Kinase
 NM_009050;Kinase
 NM_009158;Kinase
 NM_009157;Kinase
 NM_172688;Kinase
 NM_007939;Kinase
 NM_008523;Kinase
 NM_207655;Kinase
 NM_007936;Kinase
 NM_007937;Kinase
 NM_007938;Kinase
 NM_177352;Kinase
 NM_177343;Kinase
 NM_009289;Kinase
 NM_009288;Kinase
 NM_023420;Kinase
 NM_018883;Kinase
 NM_144547;Kinase
 NM_028233;Kinase
 NM_027673;Kinase
 NM_144549;Kinase
 NM_009387;Kinase
 NM_028126;Kinase
 NM_008809;Kinase
 NM_016713;Kinase
 NM_015755;Kinase
 NM_028121;Kinase
 NM_172516;Kinase
 NM_152809;Kinase
 NM_028259;Kinase
 NM_025647;Kinase
 NM_027874;Kinase
 NM_178775;Kinase
 NM_152804;Kinase
 NM_144847;Kinase
 NM_201370;Kinase
 NM_009074;Kinase
 NM_009071;Kinase
 NM_009072;Kinase
 NM_153501;Kinase
 NM_007396;Kinase
 NM_016896;Kinase
 NM_007395;Kinase
 NM_007397;Kinase
 NM_007499;Kinase
 NM_007394;Kinase
 NM_199056;Kinase
 NM_025636;Kinase
 NM_009068;Kinase
 NM_008641;Kinase
 NM_011587;Kinase
 NM_029780;Kinase
 NM_008439;Kinase
 NM_177762;Kinase
 NM_015771;Kinase
 NM_009806;Kinase
 NM_008363;Kinase
 NM_008413;Kinase
 NM_008926;Kinase
 NM_016866;Kinase
 NM_008927;Kinase
 NM_008745;Kinase
 NM_008746;Kinase
 NM_172632;Kinase
 NM_008828;Kinase
 NM_031190;Kinase
 NM_153805;Kinase
 NM_008547;Kinase
 NM_008029;Kinase
 NM_022012;Kinase
 NM_027896;Kinase
 NM_028800;Kinase
 NM_138952;Kinase
 NM_009097;Kinase
 NM_007377;Kinase
 NM_172504;Kinase
 NM_177395;Kinase
 NM_008839;Kinase
 NM_145587;Kinase
 NM_145497;Kinase
 NM_181414;Kinase
 NM_008842;Kinase
 NM_009184;Kinase
 NM_008840;Kinase
 NM_008011;Kinase
 NM_007982;Kinase
 NM_008010;Kinase
 NM_133729;Kinase
 NM_144854;Kinase
 NM_172461;Kinase
 NM_031880;Kinase
 NM_177407;Kinase
 NM_029031;Kinase
 NM_009703;Kinase
 NM_009445;Kinase
 NM_138671;Kinase
 NM_008859;Kinase
 NM_008856;Kinase
 NM_008855;Kinase
 NM_009582;Kinase
 NM_008858;Kinase
 NM_008857;Kinase
 NM_011864;Kinase
 NM_023229;Kinase
 NM_011863;Kinase
 NM_021273;Kinase
 NM_008854;Kinase
 NM_011299;Kinase
 NM_054071;Kinase
 NM_018793;Kinase
 NM_172734;Kinase
 NM_008847;Kinase
 NM_013820;Kinase
 NM_018797;Kinase
 NM_008845;Kinase
 NM_178597;Kinase
 NM_145962;Kinase
 NM_008881;Kinase
 NM_008882;Kinase
 NM_008883;Kinase
 NM_019924;Kinase
 NM_011785;Kinase
 NM_138650;Kinase
 NM_177326;Kinase
 NM_023209;Kinase
 NM_011881;Kinase
 NM_011675;Kinase
 NM_019392;Kinase
 NM_011049;Kinase
 NM_009436;Kinase
 NM_009435;Kinase
 NM_019920;Kinase
 NM_024242;Kinase
 NM_012040;Kinase
 NM_054051;Kinase
 NM_008705;Kinase
 NM_008704;Kinase
 NM_008702;Kinase
 NM_172858;Kinase
 NM_013807;Kinase
 NM_019945;Kinase
 NM_010765;Kinase
 NM_133667;Kinase
 NM_133669;Kinase
 NM_009539;Kinase
 NM_009897;Kinase
 NM_008194;Kinase
 NM_026551;Kinase
 NM_023058;Kinase
 NM_145608;Kinase
 NM_008193;Kinase
 NM_020572;Kinase
 NM_023813;Kinase
 NM_019939;Kinase
 NM_177599;Kinase
 NM_021028;Kinase
 NM_023913;Kinase
 NM_172498;Kinase
 NM_029068;Kinase
 NM_011894;Kinase
 NM_022563;Kinase
 NM_013861;Kinase
 NM_172775;Kinase
 NM_009974;Kinase
 NM_138606;Kinase
 NM_009465;Kinase
 NM_010513;Kinase
 NM_009469;Kinase
 NM_029094;Kinase
 NM_010612;Kinase
 NM_022416;Kinase
 NM_009870;Kinase
 NM_009873;Kinase
 NM_009874;Kinase
 NM_010790;Kinase
 NM_013830;Kinase
 NM_145621;Kinase
 NM_194269;Kinase
 NM_009371;Kinase
 NM_144551;Kinase
 NM_019955;Kinase
 NM_019497;Kinase
 NM_010892;Kinase
 NM_172990;Kinase
 NM_023138;Kinase
 NM_013846;Kinase
 NM_173432;Kinase
 NM_009863;Kinase
 NM_054097;Kinase
 NM_013845;Kinase
 NM_145630;Kinase
 NM_183099;Kinase
 NM_009793;Kinase
 NM_145515;Kinase
 NM_013724;Kinase
 NM_175750;Kinase
 NM_023663;Kinase
 NM_011121;Kinase
 NM_011495;Kinase
 NM_175154;Kinase
 NM_011497;Kinase
 NM_010206;Kinase
 NM_010208;Kinase
 NM_010207;Kinase
 NM_007659;Kinase
 NM_019703;Kinase
 NM_172161;Kinase
 NM_175356;Kinase
 NM_009647;Kinase
 NM_139300;Kinase
 NM_013743;Kinase
 NM_027260;Kinase
 NM_019437;Kinase
 NM_010237;Kinase
 NM_011903;Kinase
 NM_010944;Kinase
 NM_011102;Kinase
 NM_198412;Kinase
 NM_146125;Kinase
 NM_172134;Kinase
 NM_175031;Kinase
 NM_011705;Kinase
 NM_172279;Kinase
 NM_011104;Kinase
 NM_009516;Kinase
 NM_007549;Kinase
 NM_023792;Kinase
 NM_198415;Kinase
 NM_175538;Kinase
 NM_013731;Kinase
 NM_010229;Kinase
 NM_019730;Kinase
 NM_009535;Kinase
 NM_183152;Kinase
 NM_029239;Kinase
 NM_153196;Kinase
 NM_019827;Kinase
 NM_146156;Kinase
 NM_010438;Kinase
 NM_146151;Kinase
 NM_011062;Kinase
 NM_032004;Kinase
 NM_183262;Kinase
 NM_032418;Kinase
 NM_011058;Kinase
 NM_021099;Kinase
 NM_011161;Kinase
 NM_011163;Kinase
 NM_146145;Kinase
 NM_011074;Kinase
 NM_011160;Kinase
 NM_134079;Kinase
 NM_011952;Kinase
 NM_011451;Kinase
 NM_011951;Kinase
 NM_030724;Kinase
 NM_009612;Kinase
 NM_146239;Kinase
 NM_007561;Kinase
 NM_007560;Kinase
 NM_012016;Kinase
 NM_146244;Kinase
 NM_011159;Kinase
 NM_025951;Kinase
 NM_011361;Kinase
 NM_010831;Kinase
 NM_011841;Kinase
 NM_011944;Kinase
 NM_011943;Kinase
 NM_011840;Kinase
 NM_011946;Kinase
 NM_011084;Kinase
 NM_011945;Kinase
 NM_011083;Kinase
 NM_011948;Kinase
 NM_007692;Kinase
 NM_011947;Kinase
 NM_011949;Kinase
 NM_024480;Kinase
 NM_011849;Kinase
 NM_011848;Kinase
 NM_007595;Kinase
 NM_024275;Kinase
 NM_027165;Kinase
 NM_011494;Kinase
 NM_011492;Kinase
 NM_025949;Kinase
 NM_178907;Kinase
 NM_133220;Kinase
 NM_007890;Kinase
 NM_011079;Kinase
 NM_178900;Kinase
 NM_011832;Kinase
 NM_183016;Kinase
 NM_010407;Kinase
 NM_011938;Kinase
 NM_198703;Kinase
 NM_011282;Kinase
 NM_011481;Kinase
 NM_007783;Kinase
 NM_183294;Kinase
 NM_153785;Kinase
 NM_172911;Kinase
 NM_025934;Kinase
 NM_010718;Kinase
 NM_010717;Kinase
 NM_024182;Kinase
 NM_010583;Kinase
 NM_029926;Kinase
NM_008808;Growth factor
 NM_008382;Growth factor
 NM_009105;Growth factor
 NM_010217;Growth factor
 NM_008380;Growth factor
 NM_010216;Growth factor
 NM_010113;Growth factor
 NM_009704;Growth factor
 NM_020013;Growth factor
 NM_007445;Growth factor
 NM_007568;Growth factor
 NM_145741;Growth factor
 NM_009711;Growth factor
 NM_011057;Growth factor
 NM_008002;Growth factor
 NM_008003;Growth factor
 NM_019506;Growth factor
 NM_008004;Growth factor
 NM_027924;Growth factor
 NM_008005;Growth factor
 NM_009756;Growth factor
 NM_023612;Growth factor
 NM_178890;Growth factor
 NM_173404;Growth factor
 NM_010205;Growth factor
 NM_010427;Growth factor
 NM_010930;Growth factor
 NM_008233;Growth factor
 NM_008231;Growth factor
 NM_008738;Growth factor
 NM_021400;Growth factor
 NM_010203;Growth factor
 NM_133948;Growth factor
 NM_011260;Growth factor
 NM_013611;Growth factor
 NM_010200;Growth factor
 NM_009505;Growth factor
 NM_011819;Growth factor
 NM_008742;Growth factor
 NM_030610;Growth factor
 NM_009506;Growth factor
 NM_030614;Growth factor
 NM_011259;Growth factor
 NM_010834;Growth factor
 NM_010565;Growth factor
 NM_010564;Growth factor
